2309700,1507600,998400,33931,21759,13914,153.1,105.3,77.161,4.40E-10,4.24E-10,4.05E-10,2.97E-10,2.91E-10,2.88E-10,6.59E-10,6.17E-10,5.49E-10,2306,947.2,395.03,0.34147,0.13797,0.055581,0.000015405,6.52E-06,2.91E-06,306190,203410,144690,1464,128.55,636.29,7.0568,22.997,25.377,4.28E-10,4.13E-10,3.92E-10,2.94E-10,2.89E-10,2.85E-10,6.54E-10,5.86E-10,4.69E-10,2372.2,974.56,408.1,0.34564,0.13934,0.056116,0.00001552,6.86E-06,3.41E-06,5.62E-08,9.33E-08,1.43E-07,1.22E-06,2.01E-07,3.38E-06,0.00028092,0.0020405,0.0042357,17800000,10715000,6985700,819730,4965500,295620,3559.7,490.08,236.09,4.20E-07,6.38E-07,9.74E-07,0.000028962,0.000044989,0.000070531,0.0064491,0.0093999,0.012401,-82.55,-82.47,-81.79,-87.81,-89.81,-92.77,-87.68,-77.73,-70.31,0.13075,0.13218,0.14427,0.0382,0.00325,0.04844,0.04049,0.21747,0.35778,7.65,7.57,6.93,26.18,307.93,20.64,24.7,4.6,2.8
1926200,1254600,823620,26630,17037,10840,123.5,88.133,67.337,5.27E-10,5.09E-10,4.89E-10,3.78E-10,3.72E-10,3.69E-10,8.23E-10,7.58E-10,6.56E-10,1927.1,789.18,326.73,0.26812,0.10803,0.043283,0.000012336,5.31E-06,2.44E-06,224140,157860,103630,819.01,74.88,590.21,15.933,27.675,28.564,5.29E-10,5.13E-10,4.90E-10,3.84E-10,3.77E-10,3.73E-10,8.15E-10,6.87E-10,5.39E-10,1919,783.9,326.37,0.26439,0.10665,0.042913,0.00001245,0.000005853,2.97E-06,6.15E-08,1.01E-07,1.55E-07,1.09E-06,2.46E-07,5.00E-06,0.0010835,0.0036296,0.0063881,16251000,9854000,6463800,913960,4066200,200110,922.94,275.51,156.54,5.33E-07,8.13E-07,0.000001246,0.000038379,0.000059996,0.000093963,0.008197,0.011457,0.014968,-83.3,-83.31,-82.79,-88.26,-90.21,-93.05,-82.23,-71.3,-64.53,0.1175,0.11734,0.12655,0.03046,0.0037,0.05321,0.13653,0.33848,0.47632,8.51,8.52,7.9,32.83,270.57,18.79,7.32,2.95,2.1
1848700,1212500,805270,27093,17381,11111,122.41,85.094,63.432,5.54E-10,5.31E-10,5.03E-10,3.72E-10,3.65E-10,3.60E-10,8.25E-10,7.72E-10,6.84E-10,1831.6,757.7,317.73,0.27266,0.11021,0.044379,0.000012293,5.21E-06,2.34E-06,333690,205610,130970,1159.1,57.638,531.86,9.5695,22.373,24.555,5.27E-10,5.07E-10,4.83E-10,3.68E-10,3.61E-10,3.56E-10,8.15E-10,7.16E-10,5.80E-10,1925.1,792.6,331.38,0.27567,0.11141,0.044965,0.000012455,5.62E-06,2.76E-06,9.16E-08,1.32E-07,1.94E-07,1.44E-06,1.13E-07,4.40E-06,0.00061246,0.0030325,0.0060345,10916000,7594000,5165100,696210,8815700,227110,1632.8,329.76,165.71,5.12E-07,7.81E-07,1.18E-06,0.000035812,0.000055809,0.000087453,0.0080091,0.011566,0.015588,-80.59,-80.64,-81.19,-87.87,-89.92,-92.93,-85.96,-75.27,-67.75,0.16581,0.16479,0.15501,0.03725,0.00139,0.05118,0.07059,0.26297,0.40904,6.03,6.07,6.45,26.84,721.3,19.54,14.17,3.8,2.44
2307900,1517400,1004500,33458,21402,13617,147.14,101.03,74.074,4.43E-10,4.24E-10,4.03E-10,3.01E-10,2.96E-10,2.94E-10,6.85E-10,6.43E-10,5.73E-10,2291.5,948.3,396.61,0.33686,0.1357,0.054369,0.000014806,6.25E-06,2.79E-06,389380,256870,159030,1048.2,113.82,749.53,6.6408,22.268,24.831,4.41E-10,4.24E-10,4.02E-10,3.06E-10,3.01E-10,2.98E-10,6.91E-10,6.17E-10,5.12E-10,2301.7,947.36,398.23,0.33145,0.13346,0.053696,0.000014681,6.51E-06,3.13E-06,7.83E-08,1.13E-07,1.66E-07,1.01E-06,1.79E-07,0.000004052,0.00033791,0.0022469,0.0046285,12767000,8871200,6029100,985530,5592300,246790,2959.3,445.06,216.05,4.49E-07,6.77E-07,1.03E-06,0.000030712,0.00004797,0.000075197,0.0069117,0.010042,0.013665,-79.78,-79.94,-80.64,-88.1,-90.11,-93.16,-87.07,-76.86,-69.96,0.18021,0.17745,0.16477,0.03324,0.00184,0.05528,0.05111,0.23351,0.3648,5.55,5.64,6.07,30.08,543.06,18.09,19.57,4.28,2.74
2185900,1423800,944740,31386,20069,12789,138.79,95.977,71.119,4.65E-10,4.49E-10,4.28E-10,3.21E-10,3.16E-10,3.13E-10,7.27E-10,6.82E-10,6.05E-10,2182.5,894.66,374.03,0.31599,0.12725,0.05106,0.000013951,5.90E-06,2.64E-06,289480,190810,132900,999.03,106.93,724.54,8.953,23.75,26.241,4.52E-10,4.35E-10,4.15E-10,3.17E-10,3.14E-10,3.10E-10,7.20E-10,6.38E-10,5.21E-10,2244.8,923.28,384.96,0.3196,0.12816,0.05165,0.000014093,6.30E-06,3.07E-06,5.98E-08,8.96E-08,1.47E-07,9.98E-07,3.00E-07,4.43E-06,0.00045223,0.0025384,0.00513,16714000,11158000,6805000,1002400,3337600,225860,2211.3,393.95,194.93,4.44E-07,6.75E-07,1.03E-06,0.000031147,0.000048728,0.000076568,0.0070954,0.010287,0.01391,-82.48,-82.56,-81.96,-88.57,-90.39,-93.29,-86.56,-76.03,-68.72,0.13197,0.13068,0.14126,0.02498,0.00682,0.05749,0.0601,0.24875,0.38953,7.58,7.65,7.08,40.04,146.63,17.4,16.64,4.02,2.57
2321000,1512700,999790,33518,21503,13736,152.02,105.29,80.71,4.37E-10,4.23E-10,4.04E-10,3.01E-10,2.95E-10,2.91E-10,6.64E-10,6.20E-10,5.31E-10,2319.6,951.35,395.87,0.33743,0.13634,0.054861,0.000015283,6.48E-06,3.01E-06,290390,192710,139820,1161.9,41.216,675.84,9.5728,25.036,29.007,4.40E-10,4.25E-10,4.04E-10,3.05E-10,3.00E-10,2.96E-10,6.69E-10,5.90E-10,4.65E-10,2305.7,947.15,396.02,0.33218,0.13424,0.054075,0.000015176,6.82E-06,3.44E-06,5.54E-08,8.61E-08,1.43E-07,1.24E-06,1.70E-07,3.56E-06,0.00044783,0.0023225,0.0045434,18044000,11617000,7001600,803430,5865900,280510,2233,430.57,220.1,4.44E-07,6.80E-07,1.03E-06,0.000030612,0.000047568,0.000074461,0.0066782,0.0096211,0.012971,-82.74,-82.1,-81.96,-87.82,-89.83,-92.68,-86.09,-75.88,-69.35,0.12736,0.13885,0.14132,0.03812,0.003,0.04685,0.0683,0.25159,0.37691,7.85,7.2,7.08,26.23,33.49,21.34,14.64,3.97,2.65
2434400,1596200,1050200,35517,22791,14545,159.38,108.94,82.298,4.17E-10,4.01E-10,3.85E-10,2.84E-10,2.78E-10,2.75E-10,6.32E-10,5.95E-10,5.16E-10,2433.3,1003.8,415.83,0.35744,0.14451,0.058098,0.000016043,6.75E-06,3.10E-06,301570,204680,146740,1510.1,70.035,684.29,5.8563,22.819,27.796,4.06E-10,3.90E-10,3.73E-10,2.82E-10,2.75E-10,2.72E-10,6.26E-10,5.66E-10,4.56E-10,2496.7,1030,429.23,0.36005,0.14599,0.058854,0.000016197,7.11E-06,0.000003509,5.06E-08,7.91E-08,1.31E-07,1.10E-06,1.14E-07,0.000003251,0.00022008,0.0018854,0.0040436,19771000,12640000,7618800,907790,8785200,307600,4543.7,530.4,247.31,3.99E-07,6.06E-07,9.26E-07,0.000027479,0.00004292,0.000067161,0.0061719,0.0090551,0.012018,-82.88,-82.6,-81.96,-87.76,-89.87,-92.78,-88.19,-78.26,-70.71,0.12484,0.12997,0.14122,0.03911,0.0023,0.04853,0.0316,0.20778,0.35006,8.01,7.69,7.08,25.57,435.45,20.6,31.65,4.81,2.86
1703700,1210500,840640,33205,21465,13738,151.15,102.65,74.239,6.37E-10,5.58E-10,5.02E-10,3.04E-10,2.96E-10,2.91E-10,6.67E-10,6.30E-10,5.66E-10,1593.7,720.36,318.81,0.33375,0.13606,0.05491,0.00001522,6.38E-06,2.82E-06,631920,417980,266570,2175.6,564.14,427.22,4.0089,20.023,22.964,5.84E-10,5.19E-10,4.73E-10,3.10E-10,3.03E-10,2.97E-10,6.75E-10,6.11E-10,5.15E-10,1738.6,774.39,337.76,0.32745,0.13283,0.053814,0.000015043,6.58E-06,3.11E-06,2.36E-07,3.16E-07,4.08E-07,2.32E-06,1.46E-06,1.88E-06,0.00021149,0.0019715,0.0042646,4239300,3166200,2449100,431800,686620,532500,4728.3,507.23,234.49,6.46E-07,9.03E-07,1.29E-06,0.000031536,0.00004858,0.000075638,0.006747,0.0098943,0.013637,-68.07,-69.38,-70.88,-85.68,-88.07,-91.33,-87.92,-78.19,-71.4,0.40267,0.37626,0.34659,0.07563,0.03375,0.02322,0.03626,0.20917,0.33656,2.48,2.66,2.89,13.22,29.63,43.07,27.58,4.78,2.97
1777100,1166200,762160,25582,16466,10530,124.25,89.036,68.136,5.71E-10,5.48E-10,5.30E-10,3.94E-10,3.85E-10,3.80E-10,8.19E-10,7.51E-10,6.46E-10,1775.9,733.39,301.99,0.25744,0.1044,0.042076,0.000012396,5.36E-06,2.48E-06,223270,149500,102860,1131.6,146.3,419.8,17.098,28.172,28.459,5.57E-10,5.33E-10,5.15E-10,3.89E-10,3.82E-10,3.76E-10,7.99E-10,6.73E-10,5.32E-10,1821.6,754.93,310.73,0.26072,0.10519,0.042477,0.000012695,5.97E-06,0.000003005,6.95E-08,1.14E-07,1.75E-07,1.81E-06,4.82E-07,3.92E-06,0.0010853,0.0035119,0.006076,14379000,8786900,5701400,551050,2074600,255220,921.38,284.74,164.58,5.39E-07,8.20E-07,1.26E-06,0.000037792,0.000058999,0.000092295,0.0078949,0.011057,0.014497,-82.94,-82.61,-82.26,-87.64,-89.6,-92.5,-82.54,-72.05,-65.83,0.12387,0.12978,0.13591,0.04125,0.00691,0.04358,0.13095,0.32393,0.44886,8.07,7.71,7.36,24.25,144.64,22.94,7.64,3.09,2.23
2075200,1359200,899010,30360,19488,12448,138.52,95.746,70.764,4.91E-10,4.72E-10,4.50E-10,3.32E-10,3.25E-10,3.22E-10,7.29E-10,6.82E-10,6.05E-10,2065.1,851.45,355.31,0.30554,0.12357,0.049731,0.000013924,5.89E-06,2.64E-06,321750,210670,136810,1284.9,138.98,546.61,8.8798,23.071,25.187,4.94E-10,4.71E-10,4.52E-10,3.40E-10,3.32E-10,3.27E-10,7.35E-10,6.48E-10,5.31E-10,2054.3,853.02,353.78,0.29849,0.12112,0.048943,0.000013805,6.20E-06,3.01E-06,8.89E-08,1.22E-07,1.87E-07,1.45E-06,4.67E-07,3.45E-06,0.00050714,0.0026089,0.0051571,11251000,8184800,5361800,690810,2139500,289800,1971.9,383.31,193.91,5.05E-07,7.66E-07,1.16E-06,0.000034034,0.00005291,0.000082683,0.0073533,0.010605,0.014295,-78.86,-79.12,-79.82,-87.21,-89.38,-92.33,-85.86,-75.56,-68.61,0.19684,0.19213,0.17951,0.04877,0.01085,0.04077,0.07242,0.25747,0.39168,5.08,5.2,5.57,20.5,92.14,24.53,13.81,3.88,2.55
2195000,1449100,956010,32313,20693,13185,144.07,99.138,73.081,4.66E-10,4.43E-10,4.24E-10,3.12E-10,3.06E-10,3.04E-10,7.00E-10,6.58E-10,5.85E-10,2179.7,907.6,377.46,0.32523,0.13121,0.052657,0.000014491,6.11E-06,2.73E-06,368450,226170,151570,1299.7,49.512,663.3,7.8253,23.214,25.851,4.47E-10,4.28E-10,4.07E-10,3.09E-10,3.03E-10,3.00E-10,6.93E-10,6.18E-10,5.10E-10,2271.2,939.91,392.45,0.32833,0.13249,0.053377,0.000014637,6.50E-06,3.13E-06,8.10E-08,0.000000111,1.69E-07,1.13E-06,3.24E-08,3.85E-06,0.00035779,0.0023135,0.0047756,12339000,9008900,5912200,882410,30880000,259530,2794.9,432.24,209.4,4.48E-07,6.75E-07,1.01E-06,0.000029816,0.000046695,0.00007334,0.0067778,0.009889,0.013478,-76.03,-77.5,-78.98,-87.78,-90.02,-93.01,-87.41,-77.05,-69.9,0.24872,0.22166,0.19477,0.03881,0.0003,0.05252,0.04518,0.22995,0.36592,4.02,4.51,5.13,25.77,999.99,19.04,22.14,4.35,2.73
1774700,1175300,773390,26232,16842,10773,120.2,83.699,62.486,5.77E-10,5.48E-10,5.24E-10,3.84E-10,3.77E-10,3.72E-10,8.41E-10,7.87E-10,6.96E-10,1758.3,733.57,304.94,0.26404,0.10679,0.043031,0.000012063,5.11E-06,2.30E-06,320710,207380,128890,998.08,70.728,513.18,10.276,22.565,24.575,5.65E-10,5.39E-10,5.15E-10,3.86E-10,3.79E-10,3.74E-10,8.39E-10,7.32E-10,5.90E-10,1797.1,746.42,310.57,0.2629,0.10615,0.042798,0.000012087,5.49E-06,2.71E-06,1.05E-07,1.47E-07,2.21E-07,1.62E-06,3.12E-07,4.34E-06,0.00073198,0.0032595,0.0063555,9507100,6797800,4533700,618020,3207900,230160,1366.2,306.79,157.34,5.78E-07,8.70E-07,1.32E-06,0.000038806,0.000060355,0.000094393,0.0084213,0.012072,0.016137,-79.18,-79.66,-80.18,-87.76,-89.67,-92.61,-84.84,-74.05,-66.49,0.1912,0.18242,0.17309,0.0391,0.00568,0.0456,0.09034,0.28571,0.43492,5.23,5.48,5.78,25.58,176.14,21.93,11.07,3.5,2.3
1934000,1265500,836670,28315,18165,11612,127.84,88.375,65.539,5.27E-10,5.07E-10,4.83E-10,3.56E-10,3.49E-10,3.45E-10,7.90E-10,7.42E-10,6.60E-10,1927,793.2,330.88,0.28499,0.11518,0.046384,0.000012846,5.42E-06,2.42E-06,284030,191160,124050,1140.7,93.284,552.35,8.9168,22.396,24.985,5.10E-10,4.90E-10,4.68E-10,3.53E-10,3.46E-10,3.41E-10,7.81E-10,6.91E-10,5.63E-10,1989.2,821.19,341.76,0.2877,0.11627,0.046896,0.000012992,5.82E-06,2.84E-06,7.79E-08,1.14E-07,1.78E-07,1.35E-06,2.21E-07,0.000004032,0.00052494,0.0028227,0.0057433,12836000,8746300,5612000,738300,4521300,248020,1905,354.27,174.12,5.04E-07,7.68E-07,1.16E-06,0.000034363,0.000053671,0.000084193,0.0076896,0.011161,0.015103,-80.18,-80.34,-80.78,-87.54,-89.81,-92.79,-86.4,-75.77,-68.09,0.17302,0.17016,0.16225,0.04291,0.00326,0.04871,0.06295,0.25367,0.40219,5.78,5.88,6.16,23.31,306.66,20.53,15.89,3.94,2.49
2197600,1428600,944200,31192,20024,12751,137.72,94.452,69.353,4.62E-10,4.48E-10,4.28E-10,3.23E-10,3.17E-10,3.14E-10,7.32E-10,6.90E-10,6.17E-10,2195.7,897.52,374.05,0.31401,0.12697,0.050912,0.000013855,5.83E-06,2.59E-06,279760,193570,128720,1087.2,45.525,693.4,6.9665,21.868,24.72,4.65E-10,4.43E-10,4.28E-10,3.26E-10,3.21E-10,3.17E-10,7.36E-10,6.57E-10,5.40E-10,2183.5,906.8,373.92,0.31157,0.12518,0.050492,0.000013777,6.12E-06,2.96E-06,6.26E-08,9.64E-08,1.52E-07,1.21E-06,4.86E-08,0.00000427,0.00039502,0.0025114,0.0052246,15968000,10376000,6600400,826040,20565000,234190,2531.5,398.19,191.4,4.72E-07,7.23E-07,1.09E-06,0.000032875,0.000051093,0.000080077,0.007359,0.010701,0.014521,-81.94,-81.53,-81.8,-87.75,-90.03,-92.91,-86.72,-76.22,-68.74,0.14154,0.149,0.14414,0.03924,0.00043,0.05083,0.05734,0.24524,0.38913,7.07,6.71,6.94,25.48,999.99,19.67,17.44,4.08,2.57
2094200,1375000,896110,29417,18876,12047,138.44,98.609,74.991,4.84E-10,4.65E-10,4.50E-10,3.43E-10,3.36E-10,3.32E-10,7.33E-10,6.74E-10,5.82E-10,2096.2,865.41,355.46,0.29612,0.11969,0.048115,0.000013843,5.97E-06,2.75E-06,234600,167210,113450,1064,2.9234,593.17,16.703,29.54,30.089,4.72E-10,4.51E-10,4.37E-10,3.38E-10,3.32E-10,3.28E-10,7.17E-10,6.11E-10,4.87E-10,2151.3,890.94,365.98,0.29986,0.12102,0.048732,0.000014142,0.000006578,3.28E-06,5.31E-08,8.36E-08,1.39E-07,1.17E-06,2.60E-08,4.19E-06,0.00084348,0.0029904,0.0052814,18835000,11967000,7219800,855910,38451000,238640,1185.6,334.4,189.34,4.59E-07,7.07E-07,1.08E-06,0.000032926,0.000051528,0.000080895,0.0070928,0.010006,0.013195,-83.58,-82.74,-82.79,-88.11,-90.17,-92.99,-83.55,-73.05,-66.85,0.1125,0.12744,0.1266,0.03294,0.00302,0.05217,0.11302,0.30468,0.42752,8.89,7.85,7.9,30.36,331.39,19.17,8.85,3.28,2.34
1903900,1254100,833660,28379,18256,11685,137.61,98.468,74.914,5.38E-10,5.14E-10,4.87E-10,3.55E-10,3.47E-10,3.42E-10,7.38E-10,6.75E-10,5.81E-10,1884.6,781.96,328.55,0.28561,0.11575,0.04669,0.000013746,5.95E-06,2.75E-06,352410,228060,141270,1206.8,185.44,469.35,17.73,29.656,29.474,5.32E-10,5.05E-10,4.83E-10,3.59E-10,3.52E-10,3.47E-10,7.32E-10,6.18E-10,4.93E-10,1907.3,795.95,331.27,0.28246,0.11421,0.046123,0.000013855,6.50E-06,3.25E-06,1.08E-07,1.56E-07,2.17E-07,1.61E-06,6.04E-07,3.30E-06,0.00097262,0.0031266,0.0053313,9295500,6403700,4602500,621560,1655400,303480,1028.2,319.83,187.57,5.43E-07,8.23E-07,1.24E-06,0.000036133,0.000056013,0.000087537,0.0073805,0.010288,0.013474,-78.46,-79.16,-79.88,-87.3,-89.28,-92.22,-82.24,-72.04,-66.46,0.20411,0.19154,0.17857,0.04723,0.01251,0.03876,0.1362,0.32421,0.43562,4.9,5.22,5.6,21.17,79.91,25.8,7.34,3.08,2.3
1707500,1157900,781820,27960,17969,11503,133.34,94.894,72.28,6.11E-10,5.64E-10,5.24E-10,3.61E-10,3.53E-10,3.48E-10,7.61E-10,7.02E-10,6.06E-10,1661.6,712.32,305.01,0.28128,0.11393,0.045962,0.000013329,5.73E-06,2.64E-06,441070,280770,171610,1415,225.13,452,16.47,28.9,29.58,5.62E-10,5.23E-10,4.93E-10,3.58E-10,3.50E-10,3.45E-10,7.46E-10,6.34E-10,5.04E-10,1806.7,768.98,324.23,0.28359,0.11479,0.046363,0.000013594,6.34E-06,3.17E-06,1.43E-07,1.92E-07,2.71E-07,1.89E-06,7.29E-07,3.45E-06,0.0009089,0.0031737,0.0056165,6973300,5196500,3695100,527940,1372700,289910,1100.2,315.09,178.05,5.59E-07,8.33E-07,1.24E-06,0.00003504,0.000054516,0.000085263,0.007407,0.010434,0.013732,-76.06,-76.95,-77.95,-87.23,-89.3,-92.32,-83.2,-72.62,-66.16,0.24815,0.23182,0.21342,0.04847,0.01223,0.04059,0.11925,0.31309,0.4419,4.03,4.31,4.69,20.63,81.78,24.64,8.39,3.19,2.26
1986300,1305700,855550,28554,18373,11720,130.69,91.121,67.983,5.12E-10,4.90E-10,4.72E-10,3.53E-10,3.45E-10,3.42E-10,7.73E-10,7.21E-10,6.35E-10,1983.5,820.22,338.76,0.2874,0.1165,0.046816,0.000013122,5.58E-06,0.00000252,260800,177510,119660,1121,81.839,550.34,10.508,23.721,25.502,5.14E-10,4.93E-10,4.72E-10,3.58E-10,3.51E-10,3.46E-10,7.75E-10,6.76E-10,5.47E-10,1975.2,815.09,338.65,0.28349,0.11466,0.046228,0.000013097,5.95E-06,2.92E-06,6.96E-08,1.04E-07,1.69E-07,1.46E-06,2.71E-07,3.90E-06,0.0006572,0.0029245,0.0056103,14374000,9629900,5907100,685040,3694100,256440,1521.6,341.94,178.24,5.23E-07,7.99E-07,1.21E-06,0.000035867,0.000055923,0.000087326,0.0077668,0.011105,0.014848,-81.91,-82.12,-81.66,-87.47,-89.62,-92.5,-84.95,-74.46,-67.55,0.1421,0.13846,0.14665,0.04421,0.00659,0.04361,0.08838,0.27802,0.41319,7.04,7.22,6.82,22.62,151.63,22.93,11.32,3.6,2.42
1791900,1166600,772130,26533,17076,10921,125.77,89.094,67.667,5.68E-10,5.49E-10,5.24E-10,3.80E-10,3.71E-10,3.66E-10,8.07E-10,7.46E-10,6.49E-10,1787.2,731.84,305.39,0.26697,0.10827,0.043637,0.000012581,5.39E-06,2.46E-06,250470,169790,113910,1244.8,198.09,430.35,14.824,26.813,27.934,5.43E-10,5.19E-10,5.00E-10,3.73E-10,3.65E-10,3.60E-10,7.88E-10,6.74E-10,5.36E-10,1870.1,774.71,319.82,0.27236,0.11024,0.044399,0.00001288,5.97E-06,2.98E-06,7.17E-08,1.10E-07,1.80E-07,1.81E-06,5.88E-07,0.000003746,0.00089206,0.0033025,0.0060015,13951000,9109000,5558900,551050,1701500,266950,1121,302.8,166.63,5.25E-07,8.01E-07,1.22E-06,0.000036384,0.000056642,0.000088673,0.0077937,0.011036,0.014578,-82.83,-82.11,-82.05,-87.64,-89.54,-92.46,-83.72,-73.01,-66.12,0.12589,0.13861,0.13973,0.04122,0.0081,0.04289,0.10997,0.30562,0.44274,7.94,7.21,7.16,24.26,123.44,23.32,9.09,3.27,2.26
1785300,1185400,779830,27175,17460,11165,131.93,94.786,72.524,5.72E-10,5.42E-10,5.20E-10,3.71E-10,3.63E-10,3.58E-10,7.71E-10,7.05E-10,6.06E-10,1772.7,741.47,307.4,0.2734,0.1107,0.044614,0.000013158,5.70E-06,2.64E-06,300930,194160,131210,1336,222.32,431.02,18.521,30.055,30.055,5.72E-10,5.44E-10,5.19E-10,3.79E-10,3.72E-10,3.66E-10,7.67E-10,6.41E-10,5.05E-10,1774.9,739.35,308.02,0.26755,0.10822,0.043707,0.000013233,6.27E-06,0.000003165,9.78E-08,1.41E-07,2.20E-07,1.87E-06,8.29E-07,3.33E-06,0.0011296,0.0034575,0.0058464,10226000,7080500,4538100,534010,1205900,299860,885.3,289.22,171.04,5.79E-07,8.76E-07,1.32E-06,0.000037851,0.000058884,0.000091882,0.0077201,0.010715,0.013949,-80.31,-79.91,-80.37,-87.25,-89.21,-92.15,-81.48,-71.04,-65.05,0.17079,0.17802,0.16959,0.04807,0.01372,0.03749,0.14978,0.34357,0.46514,5.86,5.62,5.9,20.8,72.91,26.67,6.68,2.91,2.15
1981100,1290500,851050,28447,18290,11670,129.02,89.974,67.242,5.12E-10,4.95E-10,4.74E-10,3.54E-10,3.47E-10,3.43E-10,7.83E-10,7.31E-10,6.43E-10,1980.8,812.18,337.26,0.28636,0.11597,0.04661,0.000012953,5.50E-06,2.49E-06,240520,157450,113940,1033.6,47.184,577.42,10.506,23.706,25.653,4.99E-10,4.77E-10,4.60E-10,3.50E-10,3.44E-10,3.39E-10,7.73E-10,6.77E-10,5.48E-10,2035.1,842.66,347.35,0.28965,0.11699,0.047194,0.000013121,5.94E-06,2.92E-06,6.01E-08,9.98E-08,1.54E-07,1.18E-06,1.45E-07,4.25E-06,0.0006052,0.0028849,0.0056111,16628000,10024000,6475900,847890,6906700,235210,1652.3,346.63,178.22,4.83E-07,7.36E-07,1.13E-06,0.000034076,0.000053088,0.000083345,0.0076019,0.010937,0.014692,-83.24,-82.57,-82.4,-87.82,-89.97,-92.91,-85.79,-75.2,-68.1,0.11863,0.13041,0.13339,0.03799,0.00059,0.05076,0.07357,0.26416,0.40194,8.43,7.67,7.5,26.32,999.99,19.7,13.59,3.79,2.49
2340800,1527700,1004800,33237,21222,13522,146.93,101.38,74.94,4.34E-10,4.19E-10,4.02E-10,3.03E-10,2.99E-10,2.96E-10,6.87E-10,6.44E-10,5.70E-10,2339.9,959.6,398.15,0.33461,0.13457,0.053989,0.000014775,6.25E-06,2.80E-06,288420,208940,134920,1106.2,85.156,747.87,8.6296,24.047,26.492,4.41E-10,4.26E-10,4.06E-10,3.11E-10,3.06E-10,3.02E-10,6.95E-10,6.14E-10,5.02E-10,2302,943.95,393.76,0.32631,0.13159,0.052994,0.000014605,6.55E-06,3.18E-06,5.35E-08,8.89E-08,1.37E-07,9.84E-07,1.49E-07,0.000004075,0.00044869,0.0024373,0.004852,18677000,11243000,7280600,1016100,6720100,245400,2228.7,410.29,206.1,4.47E-07,6.85E-07,1.04E-06,0.000031091,0.000048609,0.00007619,0.0069507,0.010033,0.013533,-82.92,-82.69,-82.19,-88.08,-90.14,-93.08,-86.15,-75.71,-68.73,0.12426,0.12821,0.13714,0.03356,0.00239,0.05377,0.0673,0.25463,0.38936,8.05,7.8,7.29,29.8,418.09,18.6,14.86,3.93,2.57
1635100,1100700,731180,25127,16133,10316,110.05,73.198,53.527,6.42E-10,5.93E-10,5.60E-10,4.01E-10,3.93E-10,3.88E-10,9.16E-10,8.86E-10,8.03E-10,1581.2,677.77,285.78,0.25289,0.1023,0.0412,0.00001108,0.000004537,0.000001991,457580,262540,154630,1035.7,54.916,514.31,3.5631,15.433,19.654,5.63E-10,5.38E-10,5.17E-10,3.92E-10,3.85E-10,3.80E-10,9.03E-10,8.38E-10,6.90E-10,1802.1,747.31,309.28,0.25879,0.10449,0.04212,0.000011242,4.80E-06,2.32E-06,8.67E-08,1.26E-07,2.05E-07,1.31E-06,7.57E-08,5.04E-06,0.00025111,0.0027563,0.0066948,11536000,7922900,4879700,762680,13203000,198540,3982.3,362.8,149.37,5.33E-07,8.21E-07,1.25E-06,0.00003767,0.000058969,0.000092739,0.0088066,0.0133,0.01831,-82.1,-82.09,-81.74,-88.24,-90.2,-93.16,-88.76,-78.64,-69.23,0.13873,0.13891,0.14516,0.03077,0.00347,0.05523,0.02161,0.20098,0.37922,7.21,7.2,6.89,32.5,288.36,18.11,46.27,4.98,2.64
1805900,1184300,781610,26755,17245,11074,119.52,82.243,60.607,5.63E-10,5.42E-10,5.18E-10,3.77E-10,3.68E-10,3.61E-10,8.44E-10,7.93E-10,7.09E-10,1801.5,742.29,308.99,0.26915,0.10934,0.044248,0.000012023,5.07E-06,2.26E-06,250280,179590,117760,1360.8,178.46,450.39,6.225,19.406,22.202,5.62E-10,5.39E-10,5.12E-10,3.80E-10,3.70E-10,3.64E-10,8.45E-10,7.52E-10,6.15E-10,1806.9,745.84,312.21,0.26727,0.10853,0.043876,0.000012004,5.35E-06,0.0000026,8.03E-08,1.22E-07,1.97E-07,0.000002,7.21E-07,3.63E-06,0.00045983,0.0029127,0.0060983,12456000,8181300,5080100,499990,1386900,275540,2174.7,343.32,163.98,5.67E-07,8.65E-07,1.30E-06,0.000037827,0.000058611,0.000091447,0.0084191,0.012219,0.016564,-81.77,-81.17,-81.19,-87.16,-89.28,-92.33,-86.79,-76.11,-68.32,0.14459,0.15534,0.15492,0.04954,0.01249,0.04068,0.05612,0.24734,0.39757,6.92,6.44,6.45,20.19,80.07,24.58,17.82,4.04,2.52
